first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Aaron,376028110684021,2019-03-24 13:57:22,fraud_Bins-Howell,84.14,624 Hale Springs Apt. 572,Meadville,MO,c578b7daede0a56c95a3ded06a60f91b,39.718836,-93.921506,0
Aaron,4958589671582726883,2019-03-24 15:49:16,fraud_Hirthe-Beier,5.25,793 Hooper Tunnel Suite 154,Burke,VA,32f7e9b3f19235036c492ade7b73045f,39.670549,-76.629841,0
Aaron,376028110684021,2019-03-24 15:54:19,fraud_Botsford Ltd,149.25,624 Hale Springs Apt. 572,Meadville,MO,7f1a89b3676cc23524aba1d6399ec833,38.883803,-92.451197,0
Aaron,376028110684021,2019-03-24 17:33:29,fraud_Grimes LLC,69.85,624 Hale Springs Apt. 572,Meadville,MO,063b5d821988e5986ed41cf4657ef626,40.604153,-92.76124,0
Aaron,4958589671582726883,2019-03-24 18:07:17,fraud_Champlin and Sons,97.05,793 Hooper Tunnel Suite 154,Burke,VA,f2a354ee22a8b27d7dc858eb7e84919d,38.547859,-77.500072,0
Aaron,376028110684021,2019-03-24 19:54:20,fraud_Douglas-White,75.14,624 Hale Springs Apt. 572,Meadville,MO,a525d0504ae3940bbea7f26470c20f66,39.030307,-93.493273,0
Aaron,4260059589824237,2019-03-24 21:17:30,fraud_Windler LLC,33.03,969 Huerta Path Apt. 270,Valentine,NE,e2f9535b9dc76a61d6342df202fb7f68,42.131983,-101.022205,0
Aaron,4260059589824237,2019-03-24 22:39:05,fraud_Barton LLC,172.09,969 Huerta Path Apt. 270,Valentine,NE,c2b4568884d6e3d94b0eb5fffd86fb1b,43.101529,-100.671568,0
Aaron,4958589671582726883,2019-03-25 00:28:39,fraud_Heller-Langosh,42.0,793 Hooper Tunnel Suite 154,Burke,VA,d69d54cb54e52fd6efa4b77bc86f1459,38.530637,-76.369076,0
Aaron,4228411452607671,2019-03-25 01:23:04,fraud_Harris Inc,49.9,400 Zuniga Pine,Winthrop,ME,a17bfdffe1be9abdf83512f0c6dec821,43.799995,-69.210704,0
Aaron,376028110684021,2019-03-25 03:13:42,fraud_McDermott-Rice,33.02,624 Hale Springs Apt. 572,Meadville,MO,c9e5c98f5f08c46c5b83a35a7e4e22a9,39.121933,-93.339264,0
Aaron,4958589671582726883,2019-03-25 03:33:43,fraud_Mraz-Herzog,68.28,793 Hooper Tunnel Suite 154,Burke,VA,21b88e33ed14b8d671f6280a8229e84e,37.996313,-77.982035,0
Aaron,376028110684021,2019-03-25 06:51:42,"fraud_Bahringer, Schoen and Corkery",129.6,624 Hale Springs Apt. 572,Meadville,MO,afe2b6e57a78444a9490e00be50bafb7,38.92612,-93.468711,0
Aaron,4958589671582726883,2019-03-25 07:28:42,"fraud_Schroeder, Hauck and Treutel",31.06,793 Hooper Tunnel Suite 154,Burke,VA,2e56ee0bd97fba8c9a732fc55b34e160,38.020914000000005,-77.918602,0
Aaron,376028110684021,2019-03-25 13:02:38,fraud_Schuppe-Schuppe,58.52,624 Hale Springs Apt. 572,Meadville,MO,0b4cfebc5b3ea74d4e21a9f0a7518259,39.94251,-93.674538,0
Aaron,376028110684021,2019-03-25 15:20:53,"fraud_Willms, Kris and Bergnaum",126.57,624 Hale Springs Apt. 572,Meadville,MO,d937175d79c3a554a545d521111108c0,40.148457,-93.425128,0
Aaron,4958589671582726883,2019-03-25 16:54:26,fraud_White and Sons,73.06,793 Hooper Tunnel Suite 154,Burke,VA,ceb5800a58607297ab5f891e625df205,39.176336,-76.998974,0
Aaron,4958589671582726883,2019-03-25 18:53:17,"fraud_Bradtke, Torp and Bahringer",30.54,793 Hooper Tunnel Suite 154,Burke,VA,3e476edfb8641614323eec17b71c338b,38.019104,-77.19057099999999,0
Aaron,4958589671582726883,2019-03-25 20:33:26,"fraud_O'Connell, Botsford and Hand",22.99,793 Hooper Tunnel Suite 154,Burke,VA,8899e2d2d89a914b756856dbc09fa6ba,38.028558,-76.855293,0
Aaron,376028110684021,2019-03-26 04:49:11,"fraud_Reichert, Huels and Hoppe",93.04,624 Hale Springs Apt. 572,Meadville,MO,b95cc4fc9acb68c202ee8fb2a123d54b,40.093745,-93.41029,0
Aaron,376028110684021,2019-03-26 05:15:13,fraud_Hills-Olson,54.76,624 Hale Springs Apt. 572,Meadville,MO,1f45c2f81793d7c61767b10035aa0535,39.641124,-92.658087,0
Aaron,376028110684021,2019-03-26 07:13:16,"fraud_Altenwerth, Cartwright and Koss",88.09,624 Hale Springs Apt. 572,Meadville,MO,95d737ab17e0756dedcf812c63a80463,39.866269,-93.22336,0
Aaron,4260059589824237,2019-03-26 07:31:36,"fraud_Reilly, Heaney and Cole",67.19,969 Huerta Path Apt. 270,Valentine,NE,3e54eda62e86c15310a9d6a293465bfe,42.828795,-100.345086,0
Aaron,376028110684021,2019-03-26 08:19:45,fraud_Rutherford-Mertz,110.21,624 Hale Springs Apt. 572,Meadville,MO,fb2c769b65ef20d4f96ba51827a94ea9,38.899131,-92.460733,0
Aaron,376028110684021,2019-03-26 15:41:12,"fraud_Durgan, Gislason and Spencer",89.69,624 Hale Springs Apt. 572,Meadville,MO,4c461ce64617a37398dbe76675d26774,39.182501,-92.596407,0
Aaron,376028110684021,2019-03-26 18:29:34,"fraud_Weber, Thiel and Hammes",52.94,624 Hale Springs Apt. 572,Meadville,MO,d0019a99d84bcac79246411a8a489d42,40.603372,-93.885172,0
Aaron,4958589671582726883,2019-03-27 00:29:41,fraud_Vandervort-Funk,95.28,793 Hooper Tunnel Suite 154,Burke,VA,f4b1ccaf59c4f732a38ffd41d705d476,38.534492,-77.746571,0
Aaron,376028110684021,2019-03-27 01:00:10,fraud_O'Keefe-Hudson,99.04,624 Hale Springs Apt. 572,Meadville,MO,878495eb7357dbe494250f5a723388fa,40.079819,-93.114527,0
Aaron,376028110684021,2019-03-27 09:56:16,fraud_Ankunding LLC,102.0,624 Hale Springs Apt. 572,Meadville,MO,4583c24e529cbef72f8b4059dcb3e97b,39.125440000000005,-93.826151,0
Aaron,4958589671582726883,2019-03-27 13:29:41,"fraud_Zemlak, Tillman and Cremin",14.33,793 Hooper Tunnel Suite 154,Burke,VA,84a13bb280354e1cef85afe0cfd6ae00,39.256691,-77.834401,0
Aaron,4228411452607671,2019-03-27 19:19:45,"fraud_O'Connell, Botsford and Hand",12.17,400 Zuniga Pine,Winthrop,ME,795e569bbd901923925bbef0f531b421,44.766774,-70.274454,0
Aaron,376028110684021,2019-03-27 23:48:33,fraud_Bins-Howell,70.62,624 Hale Springs Apt. 572,Meadville,MO,a0ea0d233b8893b04b5d882370311eac,39.535141,-92.866395,0
Aaron,4958589671582726883,2019-03-28 00:39:00,fraud_Effertz LLC,44.48,793 Hooper Tunnel Suite 154,Burke,VA,412022a750798d6ba0a188f288044f85,39.111316,-77.859098,0
Aaron,376028110684021,2019-03-28 07:31:14,"fraud_Johnston, Nikolaus and Maggio",47.86,624 Hale Springs Apt. 572,Meadville,MO,6bf2eac06b1ed22c8f6215e9ef3653ff,39.855799,-92.451553,0
Aaron,376028110684021,2019-03-28 09:16:49,"fraud_Cremin, Hamill and Reichel",33.63,624 Hale Springs Apt. 572,Meadville,MO,38492cccfb9a4847d5e12058d3df50a7,40.289797,-92.856632,0
Aaron,376028110684021,2019-03-28 10:42:12,fraud_Cormier LLC,82.98,624 Hale Springs Apt. 572,Meadville,MO,0c5b7f7153dd8ef16a9d3766fee67cbb,40.392514,-93.017395,0
Aaron,4958589671582726883,2019-03-28 22:04:27,fraud_Streich Ltd,126.2,793 Hooper Tunnel Suite 154,Burke,VA,6d4b35a1ce55d9fcf874360456eb300c,38.666920000000005,-76.438443,0
Aaron,376028110684021,2019-03-28 23:04:29,fraud_Hirthe-Beier,73.94,624 Hale Springs Apt. 572,Meadville,MO,b4cd9223715a8cdb78cc25e5087c17ef,39.282409,-93.975701,0
Aaron,4958589671582726883,2019-03-29 06:53:08,"fraud_Willms, Kris and Bergnaum",3.65,793 Hooper Tunnel Suite 154,Burke,VA,893a94107479b0aed22384a660fbd5fb,39.618893,-76.539626,0
Aaron,4958589671582726883,2019-03-29 14:11:46,"fraud_Denesik, Powlowski and Pouros",43.94,793 Hooper Tunnel Suite 154,Burke,VA,4f16342d892802a097c9de8ba1a8f972,38.393637,-77.694001,0
Aaron,376028110684021,2019-03-29 17:10:32,fraud_Berge-Ullrich,75.85,624 Hale Springs Apt. 572,Meadville,MO,fd620f2f4c43ce9b330e8165bf3ff994,39.655579,-93.168451,0
Aaron,4958589671582726883,2019-03-29 23:26:47,fraud_Skiles LLC,230.59,793 Hooper Tunnel Suite 154,Burke,VA,0bef49239236aa75073f2bfc070c38fb,39.100223,-77.43939499999999,0
Aaron,376028110684021,2019-03-29 23:36:33,"fraud_Ledner, Hartmann and Feest",74.04,624 Hale Springs Apt. 572,Meadville,MO,09e2ce30ef090d59996501f810a532da,39.481256,-93.68682,0
Aaron,376028110684021,2019-03-30 00:29:20,"fraud_Rutherford, Homenick and Bergstrom",52.08,624 Hale Springs Apt. 572,Meadville,MO,86607c664d478c873e26589876215308,39.335622,-93.31651,0
Aaron,4958589671582726883,2019-03-30 00:52:18,fraud_Stoltenberg-Beatty,6.75,793 Hooper Tunnel Suite 154,Burke,VA,54bcdc1160f44f04bf9a6c5443ff26e7,39.271277000000005,-76.892105,0
Aaron,376028110684021,2019-03-30 02:07:06,fraud_Stoltenberg-Beatty,136.61,624 Hale Springs Apt. 572,Meadville,MO,da3b4b0d34e939722a5677a3074b6906,40.238076,-93.397985,0
Aaron,4260059589824237,2019-03-30 07:36:41,"fraud_Lind, Huel and McClure",72.88,969 Huerta Path Apt. 270,Valentine,NE,5fb74fb7c7d7370e8291567a9b576eea,42.455343,-101.536492,0
Aaron,376028110684021,2019-03-30 10:21:03,fraud_Huels-Hahn,65.84,624 Hale Springs Apt. 572,Meadville,MO,f9f17f7b5c8ad9dbacbd54a7a5933a67,39.238696,-93.482396,0
Aaron,376028110684021,2019-03-30 13:56:17,"fraud_Fadel, Mertz and Rippin",67.49,624 Hale Springs Apt. 572,Meadville,MO,d2fe791665c1199502a09d202e0801de,39.421733,-94.22185,0
Aaron,4958589671582726883,2019-03-30 18:03:07,fraud_Fritsch and Sons,34.54,793 Hooper Tunnel Suite 154,Burke,VA,05e9273dc2877306689e28aa4cd1ea62,38.590064,-78.247403,0
Aaron,376028110684021,2019-03-30 19:04:48,fraud_Donnelly LLC,79.05,624 Hale Springs Apt. 572,Meadville,MO,96418046e0d6abdda874c63bb310aa50,39.893422,-93.519589,0
Aaron,376028110684021,2019-03-30 20:58:53,"fraud_Bernhard, Grant and Langworth",141.41,624 Hale Springs Apt. 572,Meadville,MO,d716dc61bdcac933e518f4309899d92d,39.87725,-94.253309,0
